0.47660677960706094,0.37969388534398507
0.77327184774617175,0.42968962923406412
0.58243161924083819,0.40919265410573935
0.52522733555982881,0.33812986428246511
0.62363762364008313,0.41818994657775144
0.61283750382741453,0.48229883213049629
0.67979355594979984,0.48945825847064139
0.71807526586679304,0.41214427167079282
0.49550220710310122,0.32248257787586437
0.547684660288279,0.43705055752313449
0.59486664547518875,0.38284690149999745
0.49579693213505177,0.38949881741702108
0.56259724208287698,0.40895583313300066
0.63285201657482892,0.41179782681526267
0.61669819235989154,0.45608051982394404
0.85263893221877907,0.5357631577199824
0.71838134238330875,0.45582597880304432
0.40737228057002517,0.48248680213903111
0.47498345822785915,0.43525232354235893
0.6721999444118556,0.46678421162847866
0.80308735494815942,0.50182594365441235
0.52669366941435625,0.3131545051507702
0.74621385680889618,0.47695504629068786
0.77403714216149211,0.5217266477912379
0.52886583196606463,0.39899411640377619
0.51069187196129806,0.44324531259035932
0.57944034990556781,0.39098112352639502
0.70118087360755066,0.46662888890168458
0.85631742719938087,0.5363511796557352
0.54483543092312425,0.33186355680198415
0.58969460524674566,0.38386370432771433
0.50805861290666887,0.37229857294683982
0.79642004377324915,0.5744970259575144
0.52474760855255009,0.33024028592195609
0.54646028813102221,0.36786933874359073
0.7337989404362274,0.54425750572452603
0.68384500660833036,0.45478537949601694
0.73182221865142949,0.4249403308027947
0.63381788169714881,0.35472575530237122
0.58102898319550222,0.34855302843549463
0.6423553254367379,0.37034677312620534
0.70044661438620848,0.52879520613086195
0.60912387481759689,0.46236783998692382
0.37046646429157515,0.3243706612189497
0.59194061027942402,0.40567213597168034
0.35676303470686155,0.28423244575463008
0.44004244485797289,0.31911960178936039
0.57822352359777041,0.40220310151136207
0.57243113912502575,0.34605821992146951
0.58702373874921543,0.38322902619221422
0.76015229261145445,0.49183580600407006
0.63231964076007963,0.39425271503998616
0.46499431936808799,0.34472111117200149
0.61042772514517762,0.43816822618224227
0.68979307114897437,0.37784917296277154
0.74768407586863239,0.52999583289930752
0.60882480546375917,0.42865098878987407
0.56384598478019987,0.34454060084591037
0.43910038913978855,0.24323844755720159
0.69877047779587209,0.39945172400502926
0.5070160807186288,0.42138826495338527
0.60576245647111204,0.38542532499254628
0.76504909763291307,0.42224516679718688
0.61426176385765652,0.41741302397052693
0.91159965738128457,0.57237397989950289
0.62791746841143192,0.47391843700000164
0.66750908675103771,0.41007969503077879
0.59946476274724425,0.39274731080277514
0.64004835715654473,0.40439264015477133
0.48787193246557115,0.36746483303738298
0.63092860767879988,0.46155845195981815
0.43821309397873004,0.32501837637078207
0.53814221133123008,0.38753792352356869
0.64444360961615899,0.44354755255636574
0.15360554814543151,0.60725727958143194
0.50136834319677681,0.35544904803429977
0.71327497236422932,0.37759308177189521
0.65788311634501018,0.46488625713214932
0.58695062172977297,0.43205407899019355
0.5666616579558601,0.41835668077407862
0.640720629480798,0.41329628153087666
0.4662622096456242,0.36960983455485819
0.72629971338473776,0.46694670314745479
0.90898429564025673,0.56250667228881601
0.69195647314252318,0.46038958231135818
0.78041270983109001,0.3698038280455917
0.60791997801308084,0.39872712296614932
0.5045657618752406,0.34948848236169633
0.64398259149258774,0.40662621742204003
0.46974762428989952,0.37939680566311168
0.77659896782954552,0.49007958418342873
0.64793362196232862,0.48057519277730298
0.65072692444115177,0.42382566334467503
0.56392208848607539,0.29231951541305973
0.3872425947084871,0.18767630092926466
0.45036126087745676,0.26775749538114268
0.36280014168093827,0.28228640563265106
0.62544326204387701,0.43152691921481318
0.78642708337917622,0.5122267383177268
0.91786390584761912,0.90820261920848189
0.62420032763510125,0.36907687054899069
0.59953650154458804,0.39834951712239913
0.56913158619830451,0.39949278746383571
0.46238438181123198,0.34431854234898313
0.54003774897977885,0.36005330653898404
0.60226404742748629,0.44057753032378832
0.73667741334063197,0.52618255634684785
0.7394548738996426,0.5133391958475938
0.75504134999862749,0.4585920249078077
0.74562518774218545,0.51306565450450092
0.39413853984589253,0.29153972708877773
0.81069698307156945,0.4819758491535272
0.67408829748789034,0.43032131753053166
0.58781859333891007,0.34306299144545954
0.5999446698556915,0.3968002189789247
0.6165660806589699,0.44823320277117096
0.57598270214575276,0.37102665397856538
0.59279734626653147,0.45362971806863289
0.63641894763449269,0.46549967912041307
0.69541651904189394,0.41211049520526744
0.84576886644854377,0.78880593516201425
0.60428209414591205,0.40753901944612547
0.52664605493138816,0.3523420130063612
0.58838212199381368,0.38097954977437498
0.63449628464214336,0.39505303949331982
0.55999141507584327,0.36290298564883927
0.57070446926960983,0.39492173067577541
0.62054138170532092,0.39611152710051528
0.58048134794178996,0.41261081923196263
0.39836635433259654,0.39043497326886406
0.51393226367703471,0.29090632542591549
0.57761266101184694,0.4463638674676022
0.58857184205683488,0.36064422701589893
0.4736267275300054,0.37849849310627942
0.4483187194335348,0.35661293401704885
0.48656264320237363,0.33366320360454749
0.7869212313686974,0.49530669341111583
0.42484947501979919,0.2846889553082228
0.38254666662392239,0.33513806449963085
0.3004990465562955,0.11241786757300369
0.94189645452369097,0.59859674461531731
0.60510970191485802,0.39854753538058046
0.73260339442430922,0.49705095869202826
0.56747690576164656,0.32933341886690909
0.5473251469716055,0.35970936326976416
0.58365409909267885,0.38833264948402829
0.63259241974917502,0.49769050699763745
0.529379509181369,0.34301091404871908
0.62136191024663079,0.39507381874006531
0.69559335127452249,0.44493518241173557
0.58310763612897909,0.34396391071437638
0.40743039974998801,0.31853602993581781
0.6898005928001073,0.53384272704885549
0.6157403530616774,0.42360891263941286
0.6533406926626858,0.44960808830900445
0.77479891872597118,0.543958210589227
0.82007241770643147,0.71087907099125769
0.77267072560561512,0.47117068104564847
0.65675978781696787,0.41047720014098849
0.50947327655450436,0.35429558053239785
0.62888684798011796,0.31075405708026638
0.68499489658065571,0.41551708285972627
0.8788113434932,0.65389721742778251
0.6430161439406239,0.46151720449793504
0.7481046721253537,0.54597553106319718
0.55787516842180329,0.35932472650426328
0.80955220954616325,0.58314702209116787
0.81444811041680032,0.60797180956290231
0.33052076250852869,0.22882184828264412
0.62425249933085869,0.46219010459077858
0.77287199459193723,0.47370050129677771
0.73120804716564003,0.54750677531787484
0.6768695968686913,0.38413361430629411
0.73266113191205173,0.45843946823883241
0.5050743033677243,0.33372334249102592
0.62643638175156224,0.37427117385640479
0.58246056690271175,0.38479890996490645
0.8405904383361571,0.54654516195544156
0.70441140666775781,0.46942590797581363
0.51028829272092602,0.33785876398914622
0.66022568116388247,0.40565712509599144
0.68761966623458892,0.41706891249515199
0.74921779304895497,0.54432191483887893
0.55156517546841166,0.37130254651712091
0.58763067995605001,0.36615794489505216
0.53041242684808798,0.37110980223725215
0.62736144708483221,0.40664264869909944
0.63034680869683724,0.36316020228515689
0.49883497525793824,0.37996076697507797
0.63589871018012734,0.53026281342742188
0.61936685545902881,0.43482343141044372
0.45685284602087284,0.34038542970657071
0.54516544113810939,0.34863014215936494
0.30552362799121063,0.25749632817123713
0.88792045019263655,0.64722472377957974
0.58568314983039382,0.36044576580672288
0.66229870965634996,0.37913755562493701
0.61194295589815062,0.40319797771654287
0.61742140663970446,0.44925387694771113
0.55847581618057274,0.4078879696190767
0.61787011634434974,0.36366811024462387
0.68550363043185414,0.44673296759009207
0.61220042892153792,0.31990535386426106
0.66322968756678669,0.40216704751703158
0.48040197029570048,0.39232528252791371
0.50873124115129797,0.33293095119390642
0.54196837473386328,0.41788534896303853
0.46519473334248795,0.3622840901263234
0.59013105189534343,0.38454952793646341
0.67951920779280617,0.49182870435313802
0.86597000633136267,0.57492142333986374
0.49883497363220375,0.37996076697507797
0.57569229865717997,0.36682078763979759
0.50902126105917789,0.40651786932802747
0.71026916669791906,0.39490889693257647
0.32097466614441028,0.19384348370776436
0.65486082234304266,0.4514660603634324
0.86209976657882559,0.53077208524142538
0.58203479595340413,0.46905597574406721
0.57961455969138753,0.41841809650917389
0.58344302354968935,0.38578761458431149
0.63194666599836713,0.38070453582445729
0.43021459654390676,0.34865030955181869
0.61760869398748375,0.4059673692017926
0.65403935063145324,0.39062470750071526
0.69480251978168484,0.56183053793921367
0.82596234602138696,0.50680474441835832
0.3623585585809031,0.29837272098690754
0.45979712883761042,0.34991261167456278
0.50373878994852328,0.35929084897032304
0.58823786199552808,0.38718614713498289
0.59581174677662252,0.38711376538883008
0.43719377693850192,0.31615598739703837
0.63340234220212832,0.41483494074327226
0.50352366675406579,0.35551592664204407
0.70111874441882749,0.41544165582369219
0.68334103597786766,0.46824683588474392
0.66950012522080904,0.54444627690369096
0.547230937778038,0.34530690808311632
0.56562472149555798,0.39909023929395981
0.60189197530279748,0.38065635952956267
0.66237402588768657,0.38888195420435978
0.57142280158660208,0.42335610609447943
0.83902153122462031,0.56283475135532812
0.41618408120524431,0.28568200699082735
0.49679462785104384,0.36526089322010724
0.74487371926191592,0.50501239194691205
0.61295315423906394,0.45454192915129765
0.65994491875849537,0.43469691279710654
0.5223862469570264,0.37743297157943834
0.63943694882184121,0.43094204343555065
0.63807337636025718,0.41796734726298462
0.63063003758980773,0.41749964497097841
0.8411364060109523,0.55691056761795354
0.49643679591393547,0.29993529461995383
0.61475558869258817,0.39649035191181797
0.6182968439727855,0.37537481948688523
0.41104513461749992,0.3107310853334142
0.41716442232685497,0.31728859770577345
0.58246056690271175,0.38479890996490645
0.80310547292930645,0.54573070011354141
0.62930180567648486,0.45077989068682317
0.65535911542614977,0.40503129793646875
0.59160200572868427,0.37549696407171224
0.60692535853171869,0.3891007762801808
0.61428226246982276,0.39937723178052909
0.44932361520766173,0.34328188178708335
0.8048388888270448,0.45784115609436704
0.54416199540578791,0.3706204016128975
0.7409688937851947,0.4554784405883196
0.60697573721852616,0.38628965124618425
0.94732750663496446,0.63128950758546032
0.67576680346878604,0.43546889881572542
0.61688454403656334,0.34384449941445117
0.5709001037765814,0.39329271144154976
0.61747332482774708,0.44294894509619048
0.51099304190631334,0.3792228610861676
0.70682767130445823,0.4161730646266773
0.65486082234304266,0.4514660603634324
0.47432901969918567,0.3471348826880184
0.6626702064875899,0.37896980050165929
0.68761966623458892,0.41706891249515199
0.53790827613167913,0.41772733754971669
0.42806165937230217,0.29843473011610216
0.63777215941762477,0.54083255195242019
0.61434553211977805,0.40659147668831608
0.59872684084085148,0.42689268086794374
0.58543400971960358,0.37536726672690202
0.73943599727693943,0.36187850978299613
0.61063233812242146,0.3987294562100297
0.51718624171965166,0.32204981350709144
0.53365959437091381,0.36582236913656752
0.61193395641307069,0.37235086959736358
0.42338584679609104,0.36700796149333836
0.32570077099924793,0.30545006559965271
0.77247131267409763,0.44040744391896935
0.61689638566813887,0.41650394637002608
0.55578746055817718,0.3544547084781845
0.53175781630928332,0.33593311602215925
0.73266031201760984,0.45843946823883241
0.5977948593550263,0.41889580391387266
0.571926730797233,0.36844621167949099
0.67800883677889168,0.4040397337752738
0.58329082413498079,0.38599832633418329
0.7394548738996426,0.5133391958475938
0.55096891617983212,0.33612442515088997
0.40309525951655784,0.30177234197914299
0.60513969996411432,0.42093775483735935
0.6430166662617105,0.46151720449793504
0.44467787058254815,0.33301530172426508
0.40807191056199049,0.31366719180678809
0.71776270225340555,0.53226618625251243
0.64117281762073985,0.43676906970906904
0.62039205589292901,0.39066052272287177
0.64245295060127294,0.46615399832268561
0.43541581815506936,0.3062422642462862
0.45981016275133263,0.32899785889428945
0.53547324246423944,0.27364347887277607
0.4961288946289526,0.33664593714706809
0.50078934229106808,0.30947198792640251
0.57652309911584076,0.32363733564287128
0.68226853455114667,0.45837771851476755
0.59664239604087244,0.33810400972284838
0.52628454265816715,0.43010691300980441
0.33736171271476079,0.25810624743692673
0.62039205589292901,0.39066052272287177
0.60326892156081224,0.38530537833393819
0.6610801676039384,0.44276584202895042
0.55241673221917076,0.48136905327561408
0.58398984241556307,0.47363666453384023
0.57564722067897678,0.36910268928058365
0.44492124991776066,0.31845862333334463
0.50711084851134391,0.38556752315955628
0.42429413010909001,0.32723960604970892
0.70382388986646494,0.46473606069547019
0.51874395857987454,0.34128872330078414
0.60588047106563059,0.3936608679237098
0.66455997860433991,0.39756959544299059
0.85141762884736549,0.59261492735183441
0.73239386306960308,0.49622434864396775
0.72257057351014664,0.49982631354010187
0.58329862999637194,0.3545743705085378
0.62856015593589454,0.29296817047544627
0.79641955292580913,0.5744970259575144
0.55800775191948659,0.41478065907349704
0.43510506130970622,0.31591901862184224
0.60482043191820223,0.38387749363356682
0.60587404933265931,0.433945513830991
0.45085268513440907,0.33238987028080341
0.65873127830337397,0.41054110312326658
0.63213091301509683,0.4722812106508984
0.67446470470224751,0.48578160227478057
0.80704347985894953,0.58719410151859985
0.60981436036840986,0.40976263095367732
0.7337989404362274,0.54425750572452603
0.60726012883039071,0.40300079903195341
0.55891624402671292,0.39257987775536779
0.57810362971986251,0.41489261243674869
0.644478694650085,0.49572935894570669
0.56935990596228481,0.35287087146340329
0.57763314970389212,0.4398438541325515
0.56055798390381462,0.45278947675222264
0.55641001308932081,0.39659627481766685
0.93391610637018529,0.77867357918421354
0.49875840811404032,0.35842358619956016
0.45056213311563109,0.29145182123693636
0.38442394987353867,0.2523336558415713
0.57233842675936264,0.36825203871606266
0.62070954144200352,0.46251506650558188
0.61550410264155575,0.43983635888759404
0.75236597409803285,0.44010799685850893
0.60428209414591205,0.40753901944612547
0.41286748803742285,0.23869635009811821
0.59823713249547261,0.36368783982733144
0.61180147146000885,0.39904208143240477
0.64776906310221261,0.40886171952619949
0.65464497464584648,0.45077521781406699
0.60441449216161247,0.40051795068862267
0.82519202926698876,0.52916590210193581
0.62472376757855252,0.4035096733630853
0.62797075308994921,0.45588467855172182
0.48592128572111515,0.35315629746672311
0.59566090474088873,0.34524113675944951
0.55131111660620269,0.35766344769019198
0.57722850277798732,0.37355239101415616
0.61302929077325208,0.37864456895450488
0.61488758821718859,0.3778282154455152
0.4697881611224668,0.43579864521600942
0.37834796858643616,0.30651860003807457
0.78652947564590847,0.60332456001563517
0.76822362491546892,0.71253495293664704
0.61828473025142783,0.41427568164094908
0.64080710196367285,0.41821651819493683
0.82243282937005036,0.53130331856526125
0.85269966416101095,0.66134936428221558
0.51730657366888233,0.4554952888042596
0.75418083313042616,0.47625416220006334
0.61557525517778866,0.43563374093205132
0.68250800976052173,0.42563247953506239
0.62812134002882869,0.41894687125111751
0.63422696339022866,0.44370889500213401
0.65740676529844899,0.42247242324321971
0.50677633041368864,0.42779771893775925
0.77149214952216927,0.51734228595332576
0.75606387084289095,0.49146888163749591
0.83996276815103699,0.54188897203364694
0.59088507015919123,0.37884705984934297
0.50407566993031627,0.33457736011909872
0.60553821894303461,0.3075400851277596
0.44233476355461765,0.38735075107153288
0.58893850975009088,0.37796153231672769
0.6578262934725394,0.44617054317222404
0.44211120027219936,0.16261558232925397
0.48827850860229494,0.25574816986351023
0.6098078056746834,0.4060625503033698
0.51079801051154561,0.35223551654624485
0.50391237332526473,0.33119353736884333
0.68109069174255943,0.48853612540190205
0.73700127689201966,0.50496440598660697
0.82112143133643933,0.47680335353388514
0.48087292458404746,0.38110649167994531
0.42588332161318931,0.31364777110715686
0.65599534545450844,0.43632993386586194
0.50224502279555483,0.21595870313725729
0.57338672411756186,0.32865009638766951
0.61177111321559274,0.40205489673447026
0.54858513019810895,0.38352424732772722
0.53444360241472444,0.33358462783523912
0.53365013948780349,0.34350887769235888
0.43966371060136195,0.30736623444509281
0.60009152368985663,0.47583430214921357
0.63224285112550305,0.45343579119347505
0.76301051343057202,0.53767562806367353
0.57722850277798732,0.37355239101415616
0.47902340973675245,0.32222074891351637
0.73859449876795158,0.46707100634498944
0.49348647312851901,0.38631213060016512
0.59047319425171807,0.41898967456273584
0.58280469379056243,0.44866907394031896
0.85867744184830397,0.61821915941185801
0.62161692171841643,0.44845976790464892
0.55549560278986587,0.36496860827348665
0.52114352032923694,0.39444029406950937
0.53063080929703055,0.37115704129479443
0.50693333578065736,0.33485127047376706
0.67701669621477789,0.4900344606385803
0.60383916969040019,0.39579127377388607
0.65250864370670913,0.49381442969643147
0.69711366271287545,0.51878410236560413
0.65913947682195384,0.41326137829474779
0.66340092738446776,0.38915789211343532
0.47192905169145855,0.29051322662425094
0.49555656510599083,0.29264826978385933
0.39645525391729608,0.2992303679293693
0.78970704898959565,0.419398461082097
0.5422998843903899,0.3509282709771781
0.69265587287063701,0.43434630556011838
0.54586660860161362,0.37536243435662031
0.59142365907049166,0.38534491373305862
0.52371463697023279,0.38461108396163651
0.36072920580223455,0.26712486735047014
0.93493526739820831,0.78700546868922994
0.6626702064875899,0.37896980050165929
0.49604325182696801,0.40262779292718825
0.59833250036193897,0.32050791841776138
0.55699772761977195,0.39158702913337384
0.43759907186364566,0.33641973758047661
0.7394548738996426,0.5133391958475938
0.65994491875849537,0.43469691279710654
0.57568650106606667,0.38297645796714153
0.85827067779609478,0.515325300572259
0.93493526739820831,0.78700546868922994
0.8992795990782162,0.57944193788574494
0.75100762003697785,0.52369907776539082
0.6468808706241459,0.40239110792887745
0.6455339964734248,0.44840744212311362
0.61475558869258817,0.39649035191181797
0.44316239759770826,0.30045445981230767
0.58895957189630233,0.33124182407734337
0.68833248378884571,0.34151296906216494
0.39438398580988143,0.28093529426723662
0.83892431050711713,0.60779275146284117
0.36323712247626833,0.21501464985459481
0.67979355594979984,0.48945825847064139
0.58147521929966894,0.29837703915689118
0.49165105245112584,0.31648617300595966
0.64196352348550212,0.53720953902002266
0.50084869173904434,0.32462448157429286
0.63752105041521168,0.40479806826172587
0.47582793450484695,0.31400816731809039
0.66100133710114539,0.44689072654931333
0.77814272305520005,0.54774627461201197
0.66937150193511774,0.56691240728153225
0.52590507214497184,0.34302617914087985
0.59770290421104944,0.43773596834452544
0.52055374571161639,0.35597435894657803
0.57810362971986251,0.41489261243674869
0.38783105227273601,0.26949647853738856
0.60588047106563059,0.3936608679237098
0.71840076900580507,0.47251295017388723
0.85827067779609478,0.515325300572259
0.42196043731099453,0.3456373395988333
0.59711336088534517,0.37655698104593144
0.50584614461148947,0.36659271330887144
0.57371985528681191,0.37738291726064882
0.7052054033286036,0.653512932946543
0.88738608059648971,0.77911867913838939
0.61869214158031105,0.42272137011677613
0.50867620103848166,0.37788813140317173
0.64015154446599343,0.44299286938513488
0.65757862119829447,0.42236400761809517
0.55310483292052104,0.36035044785399334
0.51024308904375992,0.35074983870797555
0.87682987774998622,0.58411657312399401
0.61787011634434974,0.36366811024462387
0.83064231739473093,0.54605418006639861
0.61831836900452031,0.40421136548655517
0.90206292690287326,0.55463323057415492
0.64398259149258774,0.40662621742204003
0.46512463358824352,0.2981852512173217
0.39884631949947091,0.31367575227131844
0.83275743131410507,0.54638374819815971
0.51078384559843526,0.34901349777131224
0.75121634783433378,0.46123067669134238
0.666522676566775,0.41407947303175208
0.50951201621150399,0.2911835206512724
0.62037947928465598,0.40789846645794431
0.42851615046058689,0.26928825735506345
0.66572833642482887,0.45694055844157816
0.78642708337917622,0.5122267383177268
0.57882493619684572,0.40105970661763146
0.66722957562980922,0.42604639182781201
0.46753144190058621,0.29874306475985346
0.58547953974952205,0.36438492446826576
0.56947775728905692,0.39609437165991351
0.51638033990251087,0.40536080046519324
0.4342720374495127,0.30150246185842855
0.74770866931977131,0.52040785972633929
0.68158130543461815,0.47940767557514763
0.57050693619598802,0.42307061208588442
0.62120174840507292,0.37436568024496292
0.56781426400097712,0.37668863102209926
0.55824530927220939,0.43948809906182723
0.51442577316693672,0.31784505601101765
0.49894614839875884,0.33902074672128857
0.8078768678891759,0.50518161586919286
0.59341604877978316,0.39570954770762196
0.69528382454952231,0.40258323645931965
0.60981976115152114,0.41996793577089681
0.68508048947264311,0.46070367444999755
0.73260339442430922,0.49705095869202826
0.725402920778495,0.45495739482022157
0.63197908546920589,0.39957965816802155
0.74104043279611909,0.49650811872057332
0.83275743131410507,0.54638374819815971
0.49595712801485553,0.28412694898873181
0.64892570900873525,0.38935018414076211
0.37519566432187923,0.35570786700421758
0.7113800959726605,0.46622430034529833
0.55746021973934468,0.38615163141325493
0.6999247645104929,0.44966869075198301
0.5726162458211238,0.41558288068042459
0.51166344537220709,0.40977899776259186
0.59599662848938229,0.35907521756396604
0.71881020996457767,0.46390009479233241
0.67161063983589886,0.42197396827851685
0.77594618367534307,0.62108521205490841
0.67929218444372264,0.4318827563379648
0.81699818907954969,0.51222918939083384
0.66972618756614455,0.42791424698295477
0.59722085272437597,0.41160857976849818
0.44615150489083594,0.31126988471266326
0.59081877303874697,0.42094548603381338
0.64542649928713347,0.4387791606450403
0.72597486633563302,0.46397951389833614
0.5764517043575037,0.4200066739194892
0.8148296561331122,0.77603765605257258
0.85078998855508858,0.83809553242546475
0.5458034330827527,0.33614157812939199
0.69788782201707389,0.43514467167760446
0.52365340849359143,0.34843419690439803
0.58364643465515709,0.4145895696931074
0.60611864569692453,0.4091960356545295
0.52093307933058752,0.2060203719845676
0.54097109459936343,0.37190047975198692
0.33187414645692209,0.27711951346727021
0.66418205798921548,0.50284877921584503
0.70144175898241268,0.50430772598232376
0.37937119955936405,0.27292679689210003
0.58969460524674566,0.38386370432771433
0.5379505190876106,0.40565775815007321
0.56433383862017539,0.3870810844539545
0.59993517194725654,0.35679554316666401
0.25672922849760993,0.38384536725531265
0.51900007237342527,0.35303574014515915
0.74921779304895497,0.54432191483887893
0.8048388888270448,0.45784115609436704
0.66837061155186461,0.45755390983649336
0.64135408093436064,0.38423056297251063
0.8048388888270448,0.45784115609436704
0.50442485603335896,0.30431073296377997
0.63956899824086799,0.29550162193232155
0.60726012883039071,0.40300079903195341
0.66665279874131755,0.55429148901281555
0.37637726475691613,0.36635570016920621
0.38208240482771882,0.2902068230293281
0.57001670288529638,0.39376269898655997
0.58969460524674566,0.38386370432771433
0.67965423902602551,0.38075641557346751
0.59601150420238436,0.35034930435394529
0.63340889949558699,0.39428966212032468
0.58212929451467077,0.43988051282586349
0.62315428397128714,0.42935351499935154
0.6281025772725769,0.3956083503166371
0.82785376986667869,0.51732858356603173
0.84242331806690451,0.56485575047668202
0.50050696514168913,0.34341317980955299
0.6752039969673187,0.47930895077769353
0.81301308893488344,0.54853365453392144
0.5999446698556915,0.3968002189789247
0.58561014133172118,0.31703675194280706
0.54939561873511833,0.37940853476188641
0.59342029590889978,0.40728388833892498
0.68026375299787212,0.39751721582118338
0.58188435889129331,0.34700692093040558
0.51771321098293921,0.39569982974693119
0.44393068162786814,0.32042761515625012
0.74921779304895497,0.54432191483887893
0.42118186927887641,0.30491191170839771
0.57430006827732649,0.37559358258517289
0.64915738823277624,0.4691774294369101
0.83059250647016258,0.63979816428081249
0.60594722990475713,0.38429022808182922
0.6748541472191385,0.4637577839195885
0.37019116502419075,0.28598980826770681
0.75829970380962297,0.49362943781241375
0.5327424427385774,0.40842488841940178
0.50422377688117292,0.37743297157943834
0.42142130261257155,0.33666819617003019
0.76063611194309499,0.54724365961171395
0.64086015605172786,0.32220637004400293
0.58999516188724399,0.30771167908554087
0.68338851668898926,0.46311833992977769
0.58878195936940669,0.41540895186750293
0.83603935327872891,0.58703962996550807
0.52533291366014279,0.38339432219425473
0.59728147790448594,0.39846995990858641
0.57430006827732649,0.37559358258517289
0.67965423902602551,0.38075641557346751
0.75606387084289095,0.49146888163749591
0.57656876559369374,0.41252805157967043
0.52786507615868183,0.39312193357100678
0.67268059288353865,0.47638910882585617
